volume_id,layer_id,module_id,rmin,rmax,zmin,zmax
17,2,1941,818.6049114142161,825.7719463524469,564.0,672.0
17,2,1942,818.6053220655969,825.772369876682,564.0,672.0
17,2,1943,818.6048984631833,825.7719349675276,564.0,672.0
17,2,1944,818.6050018016919,825.7720387950732,564.0,672.0
17,2,1945,818.6048508106746,825.771820157786,564.0,672.0
17,2,1946,818.6051239381968,825.7721564374804,564.0,672.0
17,2,1947,818.6050955404799,825.7721476076691,564.0,672.0
17,2,1948,818.6051128917866,825.7721446070112,564.0,672.0
17,2,1949,818.6054982383637,825.7725479324406,564.0,672.0
17,2,1950,818.6046148201161,825.7716383081358,564.0,672.0
17,2,1951,818.6046121310885,825.7716416419902,564.0,672.0
17,2,1952,818.6055136551505,825.7725334100116,564.0,672.0
17,2,1953,818.605126021349,825.7721334406386,564.0,672.0
17,2,1954,818.6051236438913,825.7721201204731,564.0,672.0
17,2,1955,818.6051396966732,825.772140496535,564.0,672.0
17,2,1956,818.6048106632024,825.7718593128501,564.0,672.0
17,2,1957,818.6050197639473,825.7720212963459,564.0,672.0
17,2,1958,818.6049048583617,825.7719286115891,564.0,672.0
17,2,1959,818.605327929023,825.7723642209148,564.0,672.0
17,2,1960,818.6049084817154,825.7719497657097,564.0,672.0
17,2,1961,818.6054231895951,825.7724403486424,564.0,672.0
17,2,1962,818.6055322254738,825.7725706111044,564.0,672.0
17,2,1963,818.6055698130448,825.7726235843348,564.0,672.0
17,2,1964,818.6057640716501,825.7727878992393,564.0,672.0
17,2,1965,818.6048863082308,825.7718941422015,564.0,672.0
17,2,1966,818.6048718071172,825.771908013855,564.0,672.0
17,2,1967,818.6057639982254,825.7727869512861,564.0,672.0
17,2,1968,818.6055968052248,825.7725979997001,564.0,672.0
17,2,1969,818.6055343768509,825.7725677104427,564.0,672.0
17,2,1970,818.6054415169107,825.7724220138188,564.0,672.0
17,2,1971,818.6049114142161,825.7719463524469,564.0,672.0
17,2,1972,818.6053220655969,825.772369876682,564.0,672.0
17,2,1973,818.6048984631833,825.7719349675276,564.0,672.0
17,2,1974,818.6050018016919,825.7720387950732,564.0,672.0
17,2,1975,818.6048508106746,825.771820157786,564.0,672.0
17,2,1976,818.6051239381968,825.7721564374804,564.0,672.0
17,2,1977,818.6050955404799,825.7721476076691,564.0,672.0
17,2,1978,818.6051128917866,825.7721446070112,564.0,672.0
17,2,1979,818.6054982383637,825.7725479324406,564.0,672.0
17,2,1980,818.6046148201161,825.7716383081358,564.0,672.0
17,2,1981,818.6046121310885,825.7716416419902,564.0,672.0
17,2,1982,818.6055136551505,825.7725334100116,564.0,672.0
17,2,1983,818.605126021349,825.7721334406386,564.0,672.0
17,2,1984,818.6051236438913,825.7721201204731,564.0,672.0
17,2,1985,818.6051396966732,825.772140496535,564.0,672.0
17,2,1986,818.6048106632024,825.7718593128501,564.0,672.0
17,2,1987,818.6050197639473,825.7720212963459,564.0,672.0
17,2,1988,818.6049048583617,825.7719286115891,564.0,672.0
17,2,1989,818.605327929023,825.7723642209148,564.0,672.0
17,2,1990,818.6049084817154,825.7719497657097,564.0,672.0
17,2,1991,818.6054231895951,825.7724403486424,564.0,672.0
17,2,1992,818.6055322254738,825.7725706111044,564.0,672.0
17,2,1993,818.6055698130448,825.7726235843348,564.0,672.0
17,2,1994,818.6057640716501,825.7727878992393,564.0,672.0
17,2,1995,818.6048863082308,825.7718941422015,564.0,672.0
17,2,1996,818.6048718071172,825.771908013855,564.0,672.0
17,2,1997,818.6057639982254,825.7727869512861,564.0,672.0
17,2,1998,818.6055968052248,825.7725979997001,564.0,672.0
17,2,1999,818.6055343768509,825.7725677104427,564.0,672.0
17,2,2000,818.6054415169107,825.7724220138188,564.0,672.0
17,2,2001,818.6049114142161,825.7719463524469,564.0,672.0
17,2,2002,818.6053220655969,825.772369876682,564.0,672.0
17,2,2003,818.6048984631833,825.7719349675276,564.0,672.0
17,2,2004,818.6050018016919,825.7720387950732,564.0,672.0
17,2,2005,818.6048508106746,825.771820157786,564.0,672.0
17,2,2006,818.6051239381968,825.7721564374804,564.0,672.0
17,2,2007,818.6050955404799,825.7721476076691,564.0,672.0
17,2,2008,818.6051128917866,825.7721446070112,564.0,672.0
17,2,2009,818.6054982383637,825.7725479324406,564.0,672.0
17,2,2010,818.6046148201161,825.7716383081358,564.0,672.0
17,2,2011,818.6046121310885,825.7716416419902,564.0,672.0
17,2,2012,818.6055136551505,825.7725334100116,564.0,672.0
17,2,2013,818.605126021349,825.7721334406386,564.0,672.0
17,2,2014,818.6051236438913,825.7721201204731,564.0,672.0
17,2,2015,818.6051396966732,825.772140496535,564.0,672.0
17,2,2016,818.6048106632024,825.7718593128501,564.0,672.0
17,2,2017,818.6050197639473,825.7720212963459,564.0,672.0
17,2,2018,818.6049048583617,825.7719286115891,564.0,672.0
17,2,2019,818.605327929023,825.7723642209148,564.0,672.0
17,2,2020,818.6049084817154,825.7719497657097,564.0,672.0
17,2,2021,818.6054231895951,825.7724403486424,564.0,672.0
17,2,2022,818.6055322254738,825.7725706111044,564.0,672.0
17,2,2023,818.6055698130448,825.7726235843348,564.0,672.0
17,2,2024,818.6057640716501,825.7727878992393,564.0,672.0
17,2,2025,818.6048863082308,825.7718941422015,564.0,672.0
17,2,2026,818.6048718071172,825.771908013855,564.0,672.0
17,2,2027,818.6057639982254,825.7727869512861,564.0,672.0
17,2,2028,818.6055968052248,825.7725979997001,564.0,672.0
17,2,2029,818.6055343768509,825.7725677104427,564.0,672.0
17,2,2030,818.6054415169107,825.7724220138188,564.0,672.0
17,2,2031,818.6049114142161,825.7719463524469,564.0,672.0
17,2,2032,818.6053220655969,825.772369876682,564.0,672.0
17,2,2033,818.6048984631833,825.7719349675276,564.0,672.0
17,2,2034,818.6050018016919,825.7720387950732,564.0,672.0
17,2,2035,818.6048508106746,825.771820157786,564.0,672.0
17,2,2036,818.6051239381968,825.7721564374804,564.0,672.0
17,2,2037,818.6050955404799,825.7721476076691,564.0,672.0
17,2,2038,818.6051128917866,825.7721446070112,564.0,672.0
17,2,2039,818.6054982383637,825.7725479324406,564.0,672.0
17,2,2040,818.6046148201161,825.7716383081358,564.0,672.0
17,2,2041,815.6068553302509,822.773846405803,667.0,775.0
17,2,2042,815.6065408070921,822.7735331569593,667.0,775.0
17,2,2043,815.6067886921289,822.77379378628,667.0,775.0
17,2,2044,815.6062706833868,822.7732768139838,667.0,775.0
17,2,2045,815.6065870902161,822.7735722842865,667.0,775.0
17,2,2046,815.6065373295763,822.7735481127268,667.0,775.0
17,2,2047,815.6063476964523,822.7733406153376,667.0,775.0
17,2,2048,815.6058560284444,822.7728574233957,667.0,775.0
17,2,2049,815.6061870606001,822.7731720627227,667.0,775.0
17,2,2050,815.6063458735242,822.7733150787883,667.0,775.0
17,2,2051,815.6063743598758,822.7733360980423,667.0,775.0
17,2,2052,815.606399631083,822.7734358796824,667.0,775.0
17,2,2053,815.6064705179788,822.7734563446894,667.0,775.0
17,2,2054,815.6060146020292,822.7730059758047,667.0,775.0
17,2,2055,815.6062915918316,822.7732641815848,667.0,775.0
17,2,2056,815.6062748064321,822.7732803061468,667.0,775.0
17,2,2057,815.6060150653185,822.773004495685,667.0,775.0
17,2,2058,815.6064623185765,822.7734654950508,667.0,775.0
17,2,2059,815.6064328287566,822.7734023367169,667.0,775.0
17,2,2060,815.6063700992424,822.7733400559055,667.0,775.0
17,2,2061,815.6063094449999,822.7733505109052,667.0,775.0
17,2,2062,815.6061627684666,822.773195905816,667.0,775.0
17,2,2063,815.6058603253946,822.7728532268667,667.0,775.0
17,2,2064,815.606354256651,822.7733339110216,667.0,775.0
17,2,2065,815.6065725515714,822.7735138211546,667.0,775.0
17,2,2066,815.6065888154124,822.7735709705272,667.0,775.0
17,2,2067,815.6062854918727,822.7732619486915,667.0,775.0
17,2,2068,815.6068064091679,822.7737745045025,667.0,775.0
17,2,2069,815.6065310006139,822.773542140252,667.0,775.0
17,2,2070,815.6068525135547,822.7738485041509,667.0,775.0
17,2,2071,815.6068553302509,822.773846405803,667.0,775.0
17,2,2072,815.6065408070921,822.7735331569593,667.0,775.0
17,2,2073,815.6067886921289,822.77379378628,667.0,775.0
17,2,2074,815.6062706833868,822.7732768139838,667.0,775.0
17,2,2075,815.6065870902161,822.7735722842865,667.0,775.0
17,2,2076,815.6065373295763,822.7735481127268,667.0,775.0
17,2,2077,815.6063476964523,822.7733406153376,667.0,775.0
17,2,2078,815.6058560284444,822.7728574233957,667.0,775.0
17,2,2079,815.6061870606001,822.7731720627227,667.0,775.0
17,2,2080,815.6063458735242,822.7733150787883,667.0,775.0
17,2,2081,815.6063743598758,822.7733360980423,667.0,775.0
17,2,2082,815.606399631083,822.7734358796824,667.0,775.0
17,2,2083,815.6064705179788,822.7734563446894,667.0,775.0
17,2,2084,815.6060146020292,822.7730059758047,667.0,775.0
17,2,2085,815.6062915918316,822.7732641815848,667.0,775.0
17,2,2086,815.6062748064321,822.7732803061468,667.0,775.0
17,2,2087,815.6060150653185,822.773004495685,667.0,775.0
17,2,2088,815.6064623185765,822.7734654950508,667.0,775.0
17,2,2089,815.6064328287566,822.7734023367169,667.0,775.0
17,2,2090,815.6063700992424,822.7733400559055,667.0,775.0
17,2,2091,815.6063094449999,822.7733505109052,667.0,775.0
17,2,2092,815.6061627684666,822.773195905816,667.0,775.0
17,2,2093,815.6058603253946,822.7728532268667,667.0,775.0
17,2,2094,815.606354256651,822.7733339110216,667.0,775.0
17,2,2095,815.6065725515714,822.7735138211546,667.0,775.0
17,2,2096,815.6065888154124,822.7735709705272,667.0,775.0
17,2,2097,815.6062854918727,822.7732619486915,667.0,775.0
17,2,2098,815.6068064091679,822.7737745045025,667.0,775.0
17,2,2099,815.6065310006139,822.773542140252,667.0,775.0
17,2,2100,815.6068525135547,822.7738485041509,667.0,775.0
17,2,2101,815.6068553302509,822.773846405803,667.0,775.0
17,2,2102,815.6065408070921,822.7735331569593,667.0,775.0
17,2,2103,815.6067886921289,822.77379378628,667.0,775.0
17,2,2104,815.6062706833868,822.7732768139838,667.0,775.0
17,2,2105,815.6065870902161,822.7735722842865,667.0,775.0
17,2,2106,815.6065373295763,822.7735481127268,667.0,775.0
17,2,2107,815.6063476964523,822.7733406153376,667.0,775.0
17,2,2108,815.6058560284444,822.7728574233957,667.0,775.0
17,2,2109,815.6061870606001,822.7731720627227,667.0,775.0
17,2,2110,815.6063458735242,822.7733150787883,667.0,775.0
17,2,2111,815.6063743598758,822.7733360980423,667.0,775.0
17,2,2112,815.606399631083,822.7734358796824,667.0,775.0
17,2,2113,815.6064705179788,822.7734563446894,667.0,775.0
17,2,2114,815.6060146020292,822.7730059758047,667.0,775.0
17,2,2115,815.6062915918316,822.7732641815848,667.0,775.0
17,2,2116,815.6062748064321,822.7732803061468,667.0,775.0
17,2,2117,815.6060150653185,822.773004495685,667.0,775.0
17,2,2118,815.6064623185765,822.7734654950508,667.0,775.0
17,2,2119,815.6064328287566,822.7734023367169,667.0,775.0
17,2,2120,815.6063700992424,822.7733400559055,667.0,775.0
17,2,2121,815.6063094449999,822.7733505109052,667.0,775.0
17,2,2122,815.6061627684666,822.773195905816,667.0,775.0
17,2,2123,815.6058603253946,822.7728532268667,667.0,775.0
17,2,2124,815.606354256651,822.7733339110216,667.0,775.0
17,2,2125,815.6065725515714,822.7735138211546,667.0,775.0
17,2,2126,815.6065888154124,822.7735709705272,667.0,775.0
17,2,2127,815.6062854918727,822.7732619486915,667.0,775.0
17,2,2128,815.6068064091679,822.7737745045025,667.0,775.0
17,2,2129,815.6065310006139,822.773542140252,667.0,775.0
17,2,2130,815.6068525135547,822.7738485041509,667.0,775.0
17,2,2131,815.6068553302509,822.773846405803,667.0,775.0
17,2,2132,815.6065408070921,822.7735331569593,667.0,775.0
17,2,2133,815.6067886921289,822.77379378628,667.0,775.0
17,2,2134,815.6062706833868,822.7732768139838,667.0,775.0
17,2,2135,815.6065870902161,822.7735722842865,667.0,775.0
17,2,2136,815.6065373295763,822.7735481127268,667.0,775.0
17,2,2137,815.6063476964523,822.7733406153376,667.0,775.0
17,2,2138,815.6058560284444,822.7728574233957,667.0,775.0
17,2,2139,815.6061870606001,822.7731720627227,667.0,775.0
17,2,2140,815.6063458735242,822.7733150787883,667.0,775.0
17,2,2141,815.6063743598758,822.7733360980423,667.0,775.0
17,2,2142,815.606399631083,822.7734358796824,667.0,775.0
17,2,2143,815.6064705179788,822.7734563446894,667.0,775.0
17,2,2144,815.6060146020292,822.7730059758047,667.0,775.0
17,2,2145,815.6062915918316,822.7732641815848,667.0,775.0
17,2,2146,815.6062748064321,822.7732803061468,667.0,775.0
17,2,2147,815.6060150653185,822.773004495685,667.0,775.0
17,2,2148,815.6064623185765,822.7734654950508,667.0,775.0
17,2,2149,815.6064328287566,822.7734023367169,667.0,775.0
17,2,2150,815.6063700992424,822.7733400559055,667.0,775.0
17,2,2151,815.6063094449999,822.7733505109052,667.0,775.0
17,2,2152,815.6061627684666,822.773195905816,667.0,775.0
17,2,2153,815.6058603253946,822.7728532268667,667.0,775.0
17,2,2154,815.606354256651,822.7733339110216,667.0,775.0
17,2,2155,815.6065725515714,822.7735138211546,667.0,775.0
17,2,2156,815.6065888154124,822.7735709705272,667.0,775.0
17,2,2157,815.6062854918727,822.7732619486915,667.0,775.0
17,2,2158,815.6068064091679,822.7737745045025,667.0,775.0
17,2,2159,815.6065310006139,822.773542140252,667.0,775.0
17,2,2160,815.6068525135547,822.7738485041509,667.0,775.0
17,2,2161,818.6046121310885,825.7716416419902,770.0,878.0
17,2,2162,818.6055136551505,825.7725334100116,770.0,878.0
17,2,2163,818.605126021349,825.7721334406386,770.0,878.0
17,2,2164,818.6051236438913,825.7721201204731,770.0,878.0
17,2,2165,818.6051396966732,825.772140496535,770.0,878.0
17,2,2166,818.6048106632024,825.7718593128501,770.0,878.0
17,2,2167,818.6050197639473,825.7720212963459,770.0,878.0
17,2,2168,818.6049048583617,825.7719286115891,770.0,878.0
17,2,2169,818.605327929023,825.7723642209148,770.0,878.0
17,2,2170,818.6049084817154,825.7719497657097,770.0,878.0
17,2,2171,818.6054231895951,825.7724403486424,770.0,878.0
17,2,2172,818.6055322254738,825.7725706111044,770.0,878.0
17,2,2173,818.6055698130448,825.7726235843348,770.0,878.0
17,2,2174,818.6057640716501,825.7727878992393,770.0,878.0
17,2,2175,818.6048863082308,825.7718941422015,770.0,878.0
17,2,2176,818.6048718071172,825.771908013855,770.0,878.0
17,2,2177,818.6057639982254,825.7727869512861,770.0,878.0
17,2,2178,818.6055968052248,825.7725979997001,770.0,878.0
17,2,2179,818.6055343768509,825.7725677104427,770.0,878.0
17,2,2180,818.6054415169107,825.7724220138188,770.0,878.0
17,2,2181,818.6049114142161,825.7719463524469,770.0,878.0
17,2,2182,818.6053220655969,825.772369876682,770.0,878.0
17,2,2183,818.6048984631833,825.7719349675276,770.0,878.0
17,2,2184,818.6050018016919,825.7720387950732,770.0,878.0
17,2,2185,818.6048508106746,825.771820157786,770.0,878.0
17,2,2186,818.6051239381968,825.7721564374804,770.0,878.0
17,2,2187,818.6050955404799,825.7721476076691,770.0,878.0
17,2,2188,818.6051128917866,825.7721446070112,770.0,878.0
17,2,2189,818.6054982383637,825.7725479324406,770.0,878.0
17,2,2190,818.6046148201161,825.7716383081358,770.0,878.0
17,2,2191,818.6046121310885,825.7716416419902,770.0,878.0
17,2,2192,818.6055136551505,825.7725334100116,770.0,878.0
17,2,2193,818.605126021349,825.7721334406386,770.0,878.0
17,2,2194,818.6051236438913,825.7721201204731,770.0,878.0
17,2,2195,818.6051396966732,825.772140496535,770.0,878.0
17,2,2196,818.6048106632024,825.7718593128501,770.0,878.0
17,2,2197,818.6050197639473,825.7720212963459,770.0,878.0
17,2,2198,818.6049048583617,825.7719286115891,770.0,878.0
17,2,2199,818.605327929023,825.7723642209148,770.0,878.0
17,2,2200,818.6049084817154,825.7719497657097,770.0,878.0
17,2,2201,818.6054231895951,825.7724403486424,770.0,878.0
17,2,2202,818.6055322254738,825.7725706111044,770.0,878.0
17,2,2203,818.6055698130448,825.7726235843348,770.0,878.0
17,2,2204,818.6057640716501,825.7727878992393,770.0,878.0
17,2,2205,818.6048863082308,825.7718941422015,770.0,878.0
17,2,2206,818.6048718071172,825.771908013855,770.0,878.0
17,2,2207,818.6057639982254,825.7727869512861,770.0,878.0
17,2,2208,818.6055968052248,825.7725979997001,770.0,878.0
17,2,2209,818.6055343768509,825.7725677104427,770.0,878.0
17,2,2210,818.6054415169107,825.7724220138188,770.0,878.0
17,2,2211,818.6049114142161,825.7719463524469,770.0,878.0
17,2,2212,818.6053220655969,825.772369876682,770.0,878.0
17,2,2213,818.6048984631833,825.7719349675276,770.0,878.0
17,2,2214,818.6050018016919,825.7720387950732,770.0,878.0
17,2,2215,818.6048508106746,825.771820157786,770.0,878.0
17,2,2216,818.6051239381968,825.7721564374804,770.0,878.0
17,2,2217,818.6050955404799,825.7721476076691,770.0,878.0
17,2,2218,818.6051128917866,825.7721446070112,770.0,878.0
17,2,2219,818.6054982383637,825.7725479324406,770.0,878.0
17,2,2220,818.6046148201161,825.7716383081358,770.0,878.0
17,2,2221,818.6046121310885,825.7716416419902,770.0,878.0
17,2,2222,818.6055136551505,825.7725334100116,770.0,878.0
17,2,2223,818.605126021349,825.7721334406386,770.0,878.0
17,2,2224,818.6051236438913,825.7721201204731,770.0,878.0
17,2,2225,818.6051396966732,825.772140496535,770.0,878.0
17,2,2226,818.6048106632024,825.7718593128501,770.0,878.0
17,2,2227,818.6050197639473,825.7720212963459,770.0,878.0
17,2,2228,818.6049048583617,825.7719286115891,770.0,878.0
17,2,2229,818.605327929023,825.7723642209148,770.0,878.0
17,2,2230,818.6049084817154,825.7719497657097,770.0,878.0
17,2,2231,818.6054231895951,825.7724403486424,770.0,878.0
17,2,2232,818.6055322254738,825.7725706111044,770.0,878.0
17,2,2233,818.6055698130448,825.7726235843348,770.0,878.0
17,2,2234,818.6057640716501,825.7727878992393,770.0,878.0
17,2,2235,818.6048863082308,825.7718941422015,770.0,878.0
17,2,2236,818.6048718071172,825.771908013855,770.0,878.0
17,2,2237,818.6057639982254,825.7727869512861,770.0,878.0
17,2,2238,818.6055968052248,825.7725979997001,770.0,878.0
17,2,2239,818.6055343768509,825.7725677104427,770.0,878.0
17,2,2240,818.6054415169107,825.7724220138188,770.0,878.0
17,2,2241,818.6049114142161,825.7719463524469,770.0,878.0
17,2,2242,818.6053220655969,825.772369876682,770.0,878.0
17,2,2243,818.6048984631833,825.7719349675276,770.0,878.0
17,2,2244,818.6050018016919,825.7720387950732,770.0,878.0
17,2,2245,818.6048508106746,825.771820157786,770.0,878.0
17,2,2246,818.6051239381968,825.7721564374804,770.0,878.0
17,2,2247,818.6050955404799,825.7721476076691,770.0,878.0
17,2,2248,818.6051128917866,825.7721446070112,770.0,878.0
17,2,2249,818.6054982383637,825.7725479324406,770.0,878.0
17,2,2250,818.6046148201161,825.7716383081358,770.0,878.0
17,2,2251,818.6046121310885,825.7716416419902,770.0,878.0
17,2,2252,818.6055136551505,825.7725334100116,770.0,878.0
17,2,2253,818.605126021349,825.7721334406386,770.0,878.0
17,2,2254,818.6051236438913,825.7721201204731,770.0,878.0
17,2,2255,818.6051396966732,825.772140496535,770.0,878.0
17,2,2256,818.6048106632024,825.7718593128501,770.0,878.0
17,2,2257,818.6050197639473,825.7720212963459,770.0,878.0
17,2,2258,818.6049048583617,825.7719286115891,770.0,878.0
17,2,2259,818.605327929023,825.7723642209148,770.0,878.0
17,2,2260,818.6049084817154,825.7719497657097,770.0,878.0
17,2,2261,818.6054231895951,825.7724403486424,770.0,878.0
17,2,2262,818.6055322254738,825.7725706111044,770.0,878.0
17,2,2263,818.6055698130448,825.7726235843348,770.0,878.0
17,2,2264,818.6057640716501,825.7727878992393,770.0,878.0
17,2,2265,818.6048863082308,825.7718941422015,770.0,878.0
17,2,2266,818.6048718071172,825.771908013855,770.0,878.0
